10/15/2025	5:34:02 PM	296.23053	296.29683	296.41707	296.52112
10/15/2025	5:34:03 PM	296.22703	296.29497	296.41388	296.52049
10/15/2025	5:34:04 PM	296.22393	296.29138	296.41301	296.52005
10/15/2025	5:34:05 PM	296.22010	296.28865	296.41173	296.51779
10/15/2025	5:34:07 PM	296.21716	296.28633	296.40991	296.51714
10/15/2025	5:34:08 PM	296.21219	296.28260	296.40596	296.51257
10/15/2025	5:34:09 PM	296.20836	296.28048	296.40480	296.51085
10/15/2025	5:34:10 PM	296.20494	296.27743	296.40229	296.50880
10/15/2025	5:34:11 PM	296.20186	296.27478	296.40135	296.50746
10/15/2025	5:34:12 PM	296.19750	296.27176	296.39884	296.50653
10/15/2025	5:34:13 PM	296.19518	296.26965	296.39559	296.50509
10/15/2025	5:34:14 PM	296.19115	296.26856	296.39627	296.50386
10/15/2025	5:34:15 PM	296.18756	296.26545	296.39419	296.50212
10/15/2025	5:34:16 PM	296.18336	296.26324	296.39130	296.50037
10/15/2025	5:34:18 PM	296.17896	296.25933	296.38968	296.49818
10/15/2025	5:34:19 PM	296.17456	296.25659	296.38832	296.49684
10/15/2025	5:34:20 PM	296.17242	296.25493	296.38724	296.49564
10/15/2025	5:34:21 PM	296.16753	296.25236	296.38484	296.49515
10/15/2025	5:34:22 PM	296.16290	296.24950	296.38260	296.49157
10/15/2025	5:34:23 PM	296.15883	296.24631	296.38085	296.49111
10/15/2025	5:34:24 PM	296.15368	296.24183	296.37680	296.48845
10/15/2025	5:34:25 PM	296.14918	296.23839	296.37422	296.48626
10/15/2025	5:34:26 PM	296.14359	296.23475	296.37194	296.48464
10/15/2025	5:34:27 PM	296.13931	296.23190	296.36992	296.48235
10/15/2025	5:34:29 PM	296.13415	296.22910	296.36841	296.48150
10/15/2025	5:34:30 PM	296.13034	296.22635	296.36597	296.47980
10/15/2025	5:34:31 PM	296.12533	296.22271	296.36336	296.47846
10/15/2025	5:34:32 PM	296.11979	296.21849	296.36236	296.47368
10/15/2025	5:34:33 PM	296.11404	296.21408	296.35758	296.47442
10/15/2025	5:34:34 PM	296.10870	296.21104	296.35572	296.47188
